microcks/microcks-spectral-ruleset	resources/petstore-asyncapi-v3.yaml	https://github.com/microcks/microcks-spectral-ruleset/blob/dcd7977b6db807a11d9d6c5d9f06efb4e24fcc36/resources/petstore-asyncapi-v3.yaml
adheeshmishra/BitscrunchAssignment	bitscrunch.yaml	https://github.com/adheeshmishra/BitscrunchAssignment/blob/e81aac96440e991cdd27e21b2d71812c04425a18/bitscrunch.yaml
barrynauta/simpl-repo-tryout	governance/participant-management/onboarding/onboarding/fe-onboarding/api/asyncapi-v1.yaml	https://github.com/barrynauta/simpl-repo-tryout/blob/43757661440c2e2d822c9eea91b62fdefcbc201a/governance/participant-management/onboarding/onboarding/fe-onboarding/api/asyncapi-v1.yaml
Kuestenlogik/Bowire.Samples	src/Kuestenlogik.Bowire.Samples.AsyncApi/harbor-events.asyncapi.yaml	https://github.com/Kuestenlogik/Bowire.Samples/blob/083576a68b6e9d8cf3fa85751e1c9d8482927f8e/src/Kuestenlogik.Bowire.Samples.AsyncApi/harbor-events.asyncapi.yaml
G-USI/asyncapi-python	examples/amqp-topic/spec/common.asyncapi.yaml	https://github.com/G-USI/asyncapi-python/blob/be3fef85e87f386397efcaf68a7346bc1ebddedd/examples/amqp-topic/spec/common.asyncapi.yaml
whitebit-exchange/docs	asyncapi/private/authorize.yaml	https://github.com/whitebit-exchange/docs/blob/5072a6eb16c85d54d0af1c58944030c06910c264/asyncapi/private/authorize.yaml
ngscheurich/elixirconf-eu-2024	asyncapi.yaml	https://github.com/ngscheurich/elixirconf-eu-2024/blob/b3119d8a4534ebe937eeee968d68d06c06d5ffa8/asyncapi.yaml
microcks/microcks.io	content/documentation/tutorials/petstore-1.0.0-asyncapi.yaml	https://github.com/microcks/microcks.io/blob/733a9a8269e8da596355e01a3a070abf74e1608d/content/documentation/tutorials/petstore-1.0.0-asyncapi.yaml
jhamill34/disney-gen-ai-takehome	api/asyncapi.yaml	https://github.com/jhamill34/disney-gen-ai-takehome/blob/b43c5e4793ed66b22e3d9f610f6d1437aeabff34/api/asyncapi.yaml
quub-fi/quub-exchange-docs	openapi/async/realtime.asyncapi.yaml	https://github.com/quub-fi/quub-exchange-docs/blob/198dcaa8b86175d87c6f15ef5af65b9987a4450b/openapi/async/realtime.asyncapi.yaml
