MaximilianWalker/HexRelay	fixtures/contract-parity/fail-nonauth-helper-500/docs/contracts/realtime-events-runtime.asyncapi.yaml	https://github.com/MaximilianWalker/HexRelay/blob/46fe568c293cf032e8dafbfcfca863fde3f142f5/fixtures/contract-parity/fail-nonauth-helper-500/docs/contracts/realtime-events-runtime.asyncapi.yaml
0xFivis/agentic-mesh-arch-kit	_example/contracts/bctx-orders/asyncapi/bctx-orders.order.placed.v1.yaml	https://github.com/0xFivis/agentic-mesh-arch-kit/blob/424e6154011f36b75cbe780f6ccd5dcf1cdb97c8/_example/contracts/bctx-orders/asyncapi/bctx-orders.order.placed.v1.yaml
asimarora/semantic-intelligence-layer	specs/asyncapi/sil-events.yaml	https://github.com/asimarora/semantic-intelligence-layer/blob/57baeb5a46c3cb2355ac1cbe791e95a8b3f58f37/specs/asyncapi/sil-events.yaml
tomascejka/microcks.labs	001_-_microcks_new_openapi/hello.yaml	https://github.com/tomascejka/microcks.labs/blob/3ceb391a24caa9ad953466413a2a52f4f42c4e25/001_-_microcks_new_openapi/hello.yaml
nivreddy14/event-mesh	kustomize/mesh-lob-service/kustomization.yaml	https://github.com/nivreddy14/event-mesh/blob/d9e12940eb85dc9e568c6497f666b86994956f2a/kustomize/mesh-lob-service/kustomization.yaml
meteatamel/asyncapi-basics	samples/hello-asyncapi/hello-world1-3.0.yaml	https://github.com/meteatamel/asyncapi-basics/blob/3372d7a4d4d6cf548ed4780e4901e5425fdd2dcf/samples/hello-asyncapi/hello-world1-3.0.yaml
Split-Receipt/explosive-puppies-contract	asyncApi/lobby-socket-game-start.yaml	https://github.com/Split-Receipt/explosive-puppies-contract/blob/1e79348c80acd93432451e0b101fefc2f7dcd117/asyncApi/lobby-socket-game-start.yaml
gravitee-io/gravitee-api-management	gravitee-apim-rest-api/gravitee-apim-rest-api-service/src/main/resources/templates/default-portal-asyncapi-page-content.yaml	https://github.com/gravitee-io/gravitee-api-management/blob/b98ad6a85a77be333ccaf8ea139c5a5022bef14d/gravitee-apim-rest-api/gravitee-apim-rest-api-service/src/main/resources/templates/default-portal-asyncapi-page-content.yaml
Apress/Crafting-Great-APIs-with-Domain-Driven-Design	chapter-6-4/asyncapi-scaffold.yaml	https://github.com/Apress/Crafting-Great-APIs-with-Domain-Driven-Design/blob/3d63ccccb9f1a3d1bffc0b22364cc0694efc2302/chapter-6-4/asyncapi-scaffold.yaml
Rycen7822/ExAP	reference/asyncapi-provider.yaml	https://github.com/Rycen7822/ExAP/blob/a7ae4aaf3aeb945b0f80c412663dcda399c4bb9b/reference/asyncapi-provider.yaml
eyw520/inspirited-docs	fern/asyncapi.yaml	https://github.com/eyw520/inspirited-docs/blob/2425c0951853b42cac055aa0db8aebbe69329fba/fern/asyncapi.yaml
jlfowle/asterism	services/cluster/api/asyncapi.yaml	https://github.com/jlfowle/asterism/blob/2abedfc96b7e6315929e43996afa1d9bdf902a3f/services/cluster/api/asyncapi.yaml
pre-backstage/producer-repo-public	api/asyncapi/asyncapi.yaml	https://github.com/pre-backstage/producer-repo-public/blob/da9495bbb94f39da02a84bbe532e293e4c284e63/api/asyncapi/asyncapi.yaml
smoya/asyncapi-parser-example	asyncapi.yaml	https://github.com/smoya/asyncapi-parser-example/blob/2a80830e90e0923878364c8530faaf03464c0d50/asyncapi.yaml
postel-sh/postel	openspec/schemas/postel/templates/wire-format-delta.yaml	https://github.com/postel-sh/postel/blob/a0bba74210d1550fc6dafc382810323a6feff2dd/openspec/schemas/postel/templates/wire-format-delta.yaml
Kong/spec-renderer	sandbox/public/specs/openapi-scema-in-async.yaml	https://github.com/Kong/spec-renderer/blob/41fbabedb5a7e2afe5a26955cb65e9423b289155/sandbox/public/specs/openapi-scema-in-async.yaml
romanchaa997/st-risk-platform	contracts/asyncapi.yaml	https://github.com/romanchaa997/st-risk-platform/blob/3725ff94b8450fe581f4db44bc799b5d84f19700/contracts/asyncapi.yaml
laat/asyncapi-generator-repro	asyncapi.yaml	https://github.com/laat/asyncapi-generator-repro/blob/6d0f0c14465e0b60b65d6e6bf82ce30685f96d5c/asyncapi.yaml
frankkilcommins/arazzo-examples	v1.1.0-prep/async-api-examples/sqs/escalation-events-sqs.asyncapi.yaml	https://github.com/frankkilcommins/arazzo-examples/blob/adc5930733e350d88d33c262cdc086dd139f1949/v1.1.0-prep/async-api-examples/sqs/escalation-events-sqs.asyncapi.yaml
balbrench/Spec2Integration	plugins/spec2integration-core/templates/contracts/asyncapi.yaml	https://github.com/balbrench/Spec2Integration/blob/a653ce43470109154eb481e53ec90bf6f8eedf9b/plugins/spec2integration-core/templates/contracts/asyncapi.yaml
picodotdev/blog-bitix	content/posts/2026/2026-05-18-introduccion-y-uso-de-las-especificaciones-de-cloudevents-y-asyncapi/code/orders.yaml	https://github.com/picodotdev/blog-bitix/blob/89378dd346bf5c47578c995a16b84771a6c48301/content/posts/2026/2026-05-18-introduccion-y-uso-de-las-especificaciones-de-cloudevents-y-asyncapi/code/orders.yaml
evryfs/asyncapi-generator	asyncapi-generator-core/src/test/resources/generator/asyncapi_read_write_only.yaml	https://github.com/evryfs/asyncapi-generator/blob/09c8ba8d13d70c690ee8100d2799ae46aa9c39fb/asyncapi-generator-core/src/test/resources/generator/asyncapi_read_write_only.yaml
jacekzwpl/docueye	ExampleWorkspace/asyncapi/onlineshop/basket/asyncapi.yaml	https://github.com/jacekzwpl/docueye/blob/cf62b3fe573b92850fe8e42d4f1288d2bbc6b575/ExampleWorkspace/asyncapi/onlineshop/basket/asyncapi.yaml
J0SAL/kafka-playground	kafka_asyncAPI/asyncapiv3.yaml	https://github.com/J0SAL/kafka-playground/blob/2673b5d9794914831d0e309ec2b8b7cac09e6bd9/kafka_asyncAPI/asyncapiv3.yaml
madebykrol/formr	src/backend/Formr.Api/asyncapi/asyncapi.yaml	https://github.com/madebykrol/formr/blob/fce256ba5e8d9e91649fe210f42e0adfc6cdf3c0/src/backend/Formr.Api/asyncapi/asyncapi.yaml
Netcracker/qubership-apihub-api-processor	test/projects/asyncapi-deduplication/cross-document-dedup/after2.yaml	https://github.com/Netcracker/qubership-apihub-api-processor/blob/18c3a5d935e5aa9f80d186064e3bb4f21bb07eae/test/projects/asyncapi-deduplication/cross-document-dedup/after2.yaml
openfoodfacts/documentation	docs/product-opener/events/openfoodfacts-server.yaml	https://github.com/openfoodfacts/documentation/blob/90b4fac9eb1506ff02d0bedc1f546ef2be6ac008/docs/product-opener/events/openfoodfacts-server.yaml
dimonoff/asyncapi-codegen	examples/helloworld/v3/asyncapi.yaml	https://github.com/dimonoff/asyncapi-codegen/blob/cd9302f8cc375019e54b9b61072db7866dba1384/examples/helloworld/v3/asyncapi.yaml
a-grasso/master-thesis-public	spikes/service-generation-spike/asyncapi/simple.yaml	https://github.com/a-grasso/master-thesis-public/blob/3c248403e33fddfe5ba7bec3d55685d38c037ea1/spikes/service-generation-spike/asyncapi/simple.yaml
thealmikey/zilla-kt	examples/asyncapi.sse.kafka.proxy/etc/specs/sse-asyncapi.yaml	https://github.com/thealmikey/zilla-kt/blob/7f9dc7b14d4ee5ab9b23b4f1a3031e1e88896d02/examples/asyncapi.sse.kafka.proxy/etc/specs/sse-asyncapi.yaml
Souvikns/greet-bot	asyncapi.yaml	https://github.com/Souvikns/greet-bot/blob/e0a86db19de9d790162de679d62b7e274c9d53a5/asyncapi.yaml
asyncapi/jasyncapi-idea-plugin	src/test/resources/asyncapi-3.0.0.yaml	https://github.com/asyncapi/jasyncapi-idea-plugin/blob/be09627260ac048b4bdc022aa99916735be6b911/src/test/resources/asyncapi-3.0.0.yaml
udamir/api-ref-bundler	test/specs/asyncapi-v3-external/asyncapi-v3-external.yaml	https://github.com/udamir/api-ref-bundler/blob/c8d09a9acaa58c16b61760dc081e2bdec51bb55d/test/specs/asyncapi-v3-external/asyncapi-v3-external.yaml
jqassistant-plugin/jqassistant-asyncapi-plugin	src/test/resources/contractTests/contractWithOnlyAsyncApiVersion.yaml	https://github.com/jqassistant-plugin/jqassistant-asyncapi-plugin/blob/95e978f04474fbaa5975a5da33747f731e0fe5a1/src/test/resources/contractTests/contractWithOnlyAsyncApiVersion.yaml
apiaddicts/sonarasyncapi-rules	src/test/resources/checks/v3/security/AAR001/with-http-protocol.yaml	https://github.com/apiaddicts/sonarasyncapi-rules/blob/0bc5e34b1e8dcce2b6b95f392bf88288bd58a764/src/test/resources/checks/v3/security/AAR001/with-http-protocol.yaml
Netcracker/qubership-integration-runtime-catalog	src/test/resources/asyncapi/v3/kafka-v3-multi-operation.yaml	https://github.com/Netcracker/qubership-integration-runtime-catalog/blob/c7295671d031ce7cfe9c8c9ee71283ff6656531e/src/test/resources/asyncapi/v3/kafka-v3-multi-operation.yaml
aml-org/als	als-suggestions/shared/src/test/resources/test/AsyncAPI2/by-directory/components/schemas/nested-format-applies.yaml	https://github.com/aml-org/als/blob/498c91e6ab0bf0a36edc2488410ae8bdbc52eaae/als-suggestions/shared/src/test/resources/test/AsyncAPI2/by-directory/components/schemas/nested-format-applies.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/validation/asyncapi/bindings/sns/sns-channel-binding-allowed-fields-1-0-0.yaml	https://github.com/swagger-api/apidom/blob/c20813a5f609bceea761085a65c54eb0ae971271/packages/apidom-ls/test/fixtures/validation/asyncapi/bindings/sns/sns-channel-binding-allowed-fields-1-0-0.yaml
zuevrs/yanote	yanote-js/test/fixtures/asyncapi/header-runtime-inline-v3.yaml	https://github.com/zuevrs/yanote/blob/9115da173be121b8ff3cb2d9fb5f92d11299562f/yanote-js/test/fixtures/asyncapi/header-runtime-inline-v3.yaml
Netcracker/qubership-integration-platform	runtime-catalog/src/test/resources/asyncapi/v3/kafka-v3-multi-operation.yaml	https://github.com/Netcracker/qubership-integration-platform/blob/b05bac38998e14f8c810890a3bfdf8a8c22ceb8d/runtime-catalog/src/test/resources/asyncapi/v3/kafka-v3-multi-operation.yaml
MRX1205/AIflow	.agents/skills/aiflow/templates/asyncapi.yaml	https://github.com/MRX1205/AIflow/blob/e96e8289d0218526b11d9524ec77cc63c4a40030/.agents/skills/aiflow/templates/asyncapi.yaml
the-codegen-project/cli	test/configs/headers.yaml	https://github.com/the-codegen-project/cli/blob/43bb4f0ed8bf5a5d6118fa74f74d15ed77c6917d/test/configs/headers.yaml
asynq-io/pydantic-asyncapi	tests/fixtures/v3/simple.yaml	https://github.com/asynq-io/pydantic-asyncapi/blob/d29ef3fd49e1d18bd4fb4e5c53df6ec71b0b5d4e/tests/fixtures/v3/simple.yaml
barbacane-dev/barbacane	tests/fixtures/kafka-dispatch.yaml	https://github.com/barbacane-dev/barbacane/blob/bb08eb0d34994c98c28e0ad0fe0e5a5d28de2be2/tests/fixtures/kafka-dispatch.yaml
openfoodfacts/openfoodfacts-auth	docs/events/openfoodfacts-auth.yaml	https://github.com/openfoodfacts/openfoodfacts-auth/blob/3226f445e7693cb3f9fe08020c932d13aa3c9284/docs/events/openfoodfacts-auth.yaml
chainloop-dev/chainloop	pkg/attestation/crafter/materials/testdata/asyncapi-3.0.yaml	https://github.com/chainloop-dev/chainloop/blob/c81540bf57aa7a07f021c1cd99dfaaae81178ab6/pkg/attestation/crafter/materials/testdata/asyncapi-3.0.yaml
insspb/asyncapi3	tests/fixtures/yaml_specs/valid/multi_files/frontend/asyncapi.yaml	https://github.com/insspb/asyncapi3/blob/d7e6b604c4553873247525dd26a3c50b9ff16ff8/tests/fixtures/yaml_specs/valid/multi_files/frontend/asyncapi.yaml
vsk-api/papi	async1.yaml	https://github.com/vsk-api/papi/blob/7d4f89241b6ebc1d53d6f6bbff7dfe9e501c952a/async1.yaml
davidB/sandbox_cdevents_spec	asyncapi/spec/asyncapi.yaml	https://github.com/davidB/sandbox_cdevents_spec/blob/352f85e1797a7a51c7c6748792e12adc83ce4874/asyncapi/spec/asyncapi.yaml
barisozy/spring-boot-outbox-starter	outbox-core/src/main/resources/asyncapi/outbox-events.yaml	https://github.com/barisozy/spring-boot-outbox-starter/blob/bec3424b57171a66815183ff96528fb7bd10d594/outbox-core/src/main/resources/asyncapi/outbox-events.yaml
Binit-Dhakal/Saarathi	docs/events/asyncapi.yaml	https://github.com/Binit-Dhakal/Saarathi/blob/d90ac0d0c8e8c43b57bd497fbd3216465a15596b/docs/events/asyncapi.yaml
wso2/product-apim	all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapiv3.yaml	https://github.com/wso2/product-apim/blob/b8bc39149aec9d5a091f56755bb7899ed8bbd71a/all-in-one-apim/modules/integration/tests-integration/tests-backend/src/test/resources/async/asyncapiv3.yaml
GreenRover/async-api-validator	tests/cli/join_withSubDirs/toTest.yaml	https://github.com/GreenRover/async-api-validator/blob/cd80ed58662281eda73765cbf0d4741afd36e45a/tests/cli/join_withSubDirs/toTest.yaml
ff-fab/cosalette	packages/tests/fixtures/schemas/valid_with_refs.yaml	https://github.com/ff-fab/cosalette/blob/15ad2b134c7f6ba384f7da7d28dac5db8f52eb6b/packages/tests/fixtures/schemas/valid_with_refs.yaml
timnavigate/DAC	playgrounds/openapi-vs-asyncapi/asyncapi00-example.yaml	https://github.com/timnavigate/DAC/blob/10eac44d80b584a0352ec1b099687267d0ff68ed/playgrounds/openapi-vs-asyncapi/asyncapi00-example.yaml
arravo-co/hackathon-backend	asyncapi.yaml	https://github.com/arravo-co/hackathon-backend/blob/7f856614daf8eca134e8a84fc3402e065cb247bb/asyncapi.yaml
artur-ciocanu/presentations	apidays-conf-london-2024/code/data-collection-service/asyncapi.yaml	https://github.com/artur-ciocanu/presentations/blob/3fd7d8393971312c7b9e86219ed2c7357900a56a/apidays-conf-london-2024/code/data-collection-service/asyncapi.yaml
asyncapi/openapi-schema-parser	test/documents/invalid-asyncapi.yaml	https://github.com/asyncapi/openapi-schema-parser/blob/5923ebf1364b3bce4f9f66629fedb42803276953/test/documents/invalid-asyncapi.yaml
charlie-haley/asyncapi-go	testdata/semantic_invalid_3_0_0_v2_publish_subscribe.yaml	https://github.com/charlie-haley/asyncapi-go/blob/9782889bf371ab858248130403b43aec907c7fec/testdata/semantic_invalid_3_0_0_v2_publish_subscribe.yaml
eda-ecommerce/shoppingBasket-service	messages/external.yaml	https://github.com/eda-ecommerce/shoppingBasket-service/blob/e4d2a26dac3e42b59084a1135a1e92d8ccbf16c3/messages/external.yaml
pt9912/geodata-native-suite	schemas/asyncapi/geodata-events.yaml	https://github.com/pt9912/geodata-native-suite/blob/611ed2b0d3500c352d498eaa350407aeaea638fb/schemas/asyncapi/geodata-events.yaml
Kuestenlogik/Bowire	tests/Kuestenlogik.Bowire.AsyncApi.Tests/TestData/minimal.asyncapi.yaml	https://github.com/Kuestenlogik/Bowire/blob/ea1f3145995aa0a569146df5d6196dd323630774/tests/Kuestenlogik.Bowire.AsyncApi.Tests/TestData/minimal.asyncapi.yaml
asyncapi/tck	tests/asyncapi-2.0/Message Object/Payloads/valid-optional-oas-schema-object-json.yaml	https://github.com/asyncapi/tck/blob/1508a3c25498b0dc8b9bb98d562b15c16a8dc1aa/tests/asyncapi-2.0/Message%20Object/Payloads/valid-optional-oas-schema-object-json.yaml
finlayjn/asyncapi-swift-ws-template	test/fixtures/malicious-url-backslash.asyncapi.yaml	https://github.com/finlayjn/asyncapi-swift-ws-template/blob/dc2bee24e564e5b97ce1c6fca50845f03115ecfa/test/fixtures/malicious-url-backslash.asyncapi.yaml
ravecat/asyncapi	test/fixtures/regressions/channel-parameter.asyncapi.yaml	https://github.com/ravecat/asyncapi/blob/4b0f533ddb3daeba401dfe2b032cd7632d2197d3/test/fixtures/regressions/channel-parameter.asyncapi.yaml
amer8/apibconv	test/integration/testdata/invalid/asyncapi_v3_missing_info_version.yaml	https://github.com/amer8/apibconv/blob/778ff8f55e617e90d69b8b7fff8ec38217892860/test/integration/testdata/invalid/asyncapi_v3_missing_info_version.yaml
aklivity/zillabase	cli/src/test/scripts/io/aklivity/zillabase/cli/internal/specs/asyncapi.yaml	https://github.com/aklivity/zillabase/blob/469f3c8f3cee15b1e0a46f6469459cbcc3b55953/cli/src/test/scripts/io/aklivity/zillabase/cli/internal/specs/asyncapi.yaml
s-menne-inovex/async_api_pages	api/api.yaml	https://github.com/s-menne-inovex/async_api_pages/blob/264733291e069b9eb3521a44ee1aeeccc23bee68/api/api.yaml
asyncapi/jasyncapi	asyncapi-core/src/test/resources/examples/v3.0.0/xml/simple-referenced-schema.yaml	https://github.com/asyncapi/jasyncapi/blob/e754fee8fdc9185484be1324e3534b4abc00d293/asyncapi-core/src/test/resources/examples/v3.0.0/xml/simple-referenced-schema.yaml
Elhebert/asyncapi-validation	tests/fixtures/valid-schema-openapi-2.4.0.yaml	https://github.com/Elhebert/asyncapi-validation/blob/302c5e29f8da7e3215017ef49a0a080188cdd11e/tests/fixtures/valid-schema-openapi-2.4.0.yaml
xingyug/service2mcp	tests/fixtures/asyncapi_specs/simple_v3.yaml	https://github.com/xingyug/service2mcp/blob/52d46f21bf3087581fc007cbee03377ad50a9c4f/tests/fixtures/asyncapi_specs/simple_v3.yaml
asyncapi/protobuf-schema-parser	test/documents/recursive.proto3.yaml	https://github.com/asyncapi/protobuf-schema-parser/blob/685f881d085f3a98d4cedda98e92f14bb1584be9/test/documents/recursive.proto3.yaml
TomzBench/jsmn-tools	codegen/tests/fixtures/walk/asyncapi_components.yaml	https://github.com/TomzBench/jsmn-tools/blob/4b38d4617919015b1aedfc135620e51441354b37/codegen/tests/fixtures/walk/asyncapi_components.yaml
suwa-sh/lineage-to-graph	data/asyncapi/circular-ref-test.yaml	https://github.com/suwa-sh/lineage-to-graph/blob/0c8160e21b19ad94df5e462278744149b57f993a/data/asyncapi/circular-ref-test.yaml
trustgraph-ai/trustgraph	specs/websocket/asyncapi.yaml	https://github.com/trustgraph-ai/trustgraph/blob/4e3bd85abc53fcc63e10ae95f1a5964c1b3b75dd/specs/websocket/asyncapi.yaml
cloudevents/spec	cloudevents/working-drafts/asyncapi-examples/light-switch-events-binary-kafka.yaml	https://github.com/cloudevents/spec/blob/2ef79bd16aadf64ac783496ababee5ae1b4bc85e/cloudevents/working-drafts/asyncapi-examples/light-switch-events-binary-kafka.yaml
bian-official/public	release12.0.0/semantic-apis/asyncapi-3.x/yamls/GuidelineCompliance.yaml	https://github.com/bian-official/public/blob/b58bf4c2c300dd018afc084e9bb24b7adaaa3500/release12.0.0/semantic-apis/asyncapi-3.x/yamls/GuidelineCompliance.yaml
OAI/Arazzo-Specification	examples/1.1.0/pet-asyncapi.yaml	https://github.com/OAI/Arazzo-Specification/blob/2f86f9d9ff14b0afe51c9c45982cae3118ec3259/examples/1.1.0/pet-asyncapi.yaml
dalsgaard/asyncapi-template	examples/account.aas.yaml	https://github.com/dalsgaard/asyncapi-template/blob/c8ba99defda2c12547944b416a0cbf175f09e7b9/examples/account.aas.yaml
cryptoxdog/Cognitive.Engine.Graphs	docs/contracts/events/asyncapi.yaml	https://github.com/cryptoxdog/Cognitive.Engine.Graphs/blob/48ac88b8962d1390684c76e128dc00a7db734a71/docs/contracts/events/asyncapi.yaml
fraunhoferfokus/dredger	examples/weather-example/secondasync.yaml	https://github.com/fraunhoferfokus/dredger/blob/553c42bece2f3078036708df717913b41b6fe299/examples/weather-example/secondasync.yaml
Lap-Platform/LAP	examples/verbose/asyncapi/notifications.yaml	https://github.com/Lap-Platform/LAP/blob/31ac700f6453ac15649ab850251f97f3307344bb/examples/verbose/asyncapi/notifications.yaml
jamescarr/async-api-demo	docs/asyncapi-consumer.yaml	https://github.com/jamescarr/async-api-demo/blob/6cb476c96a0a5eca2944d28feab9c8b61440268b/docs/asyncapi-consumer.yaml
darken33/design-first-allinone	demo/hello/hello-receiver/target/classes/model/hello-asyncapi-3-full.yaml	https://github.com/darken33/design-first-allinone/blob/18bac25710912f4256c37efac21e54600dd376fd/demo/hello/hello-receiver/target/classes/model/hello-asyncapi-3-full.yaml
Grinseteddy/MasteringDdd	Chapter12-ExposingDomainEvents/AsyncApis/Services/CatalogManagement.yaml	https://github.com/Grinseteddy/MasteringDdd/blob/d5579ee56d0921650f77950db0cb3e103c826e10/Chapter12-ExposingDomainEvents/AsyncApis/Services/CatalogManagement.yaml
specmatic/specmatic-order-contracts	io/specmatic/examples/store/asyncapi/jms.yaml	https://github.com/specmatic/specmatic-order-contracts/blob/f904f86dce562c43afa70f6e9573440b76469cc9/io/specmatic/examples/store/asyncapi/jms.yaml
medmo/backstage-templates	ft-catalog-generated/asyncapi-producer-notification-activite-justifie.yaml	https://github.com/medmo/backstage-templates/blob/035018e2f9e76dec849187c6dd0c9638b777f835/ft-catalog-generated/asyncapi-producer-notification-activite-justifie.yaml
sun475300-sudo/Swarm-control-in-sc2bot	asyncapi/sc2_events.yaml	https://github.com/sun475300-sudo/Swarm-control-in-sc2bot/blob/ff3a268213cdc78911e0079de7effd4ac97b2334/asyncapi/sc2_events.yaml
mumia/wallet-accountant	.edikt/config.yaml	https://github.com/mumia/wallet-accountant/blob/7d6d572eb550a6f3098ecb50384dc18383ee4c90/.edikt/config.yaml
eoap/event-driven-with-argo	Taskfile.yaml	https://github.com/eoap/event-driven-with-argo/blob/9ea9ea280629e692554ecaa84d6dd4466d8368bc/Taskfile.yaml
jardelva96/Orqupay	contracts/asyncapi/payment-events.v1.yaml	https://github.com/jardelva96/Orqupay/blob/efc7c4a8b85d41af35751bf18804aa060361af74/contracts/asyncapi/payment-events.v1.yaml
DarkflameUniverse/DarkflameServer	docs/ChatWSAPI.yaml	https://github.com/DarkflameUniverse/DarkflameServer/blob/4ef9f4326679803dd1ea8317736f4717366b4c5d/docs/ChatWSAPI.yaml
aklivity/zilla-demos	extras-containers/todo/todo-command-service/src/main/api/todo-service-asyncapi-v3.yaml	https://github.com/aklivity/zilla-demos/blob/524b9decbb58fc7eefc2ab595943185eac4110c1/extras-containers/todo/todo-command-service/src/main/api/todo-service-asyncapi-v3.yaml
ajgarciaparadigma/backstage-example	backstage.yaml	https://github.com/ajgarciaparadigma/backstage-example/blob/d55bac995e30eff0b9c919c19dba034224eb8a78/backstage.yaml
meridianhub/meridian	api/asyncapi/audit.yaml	https://github.com/meridianhub/meridian/blob/5c345340ea840a28a64c0aa7f19edafa4a1f1430/api/asyncapi/audit.yaml
