WebFuzzing/Dataset	jdk_21_maven/cs/rest-gui/microcks/samples/UserSignedUpAPI-asyncapi-googlepubsub.yml	https://github.com/WebFuzzing/Dataset/blob/915859080da033fc36feae54bab3ad4a7b04e872/jdk_21_maven/cs/rest-gui/microcks/samples/UserSignedUpAPI-asyncapi-googlepubsub.yml
KrushilProlink/studio-new	src/examples/websocket-gemini.yml	https://github.com/KrushilProlink/studio-new/blob/a80b8a0a1e685c10577e80bb9494f5a627885037/src/examples/websocket-gemini.yml
YOU54F/pact-asyncapi-comparator	asyncapi/ping-pong-static.yml	https://github.com/YOU54F/pact-asyncapi-comparator/blob/04743c162181c45c859e55ba41c6060f5a4736a3/asyncapi/ping-pong-static.yml
DrBlury/Event-Driven-Service-Example	api/resources/info/async-api-json.yml	https://github.com/DrBlury/Event-Driven-Service-Example/blob/0aa081a1b34121d3582850130286a2e09bb65363/api/resources/info/async-api-json.yml
api-evangelist/sendle	asyncapi/sendle-tracking-asyncapi.yml	https://github.com/api-evangelist/sendle/blob/a53f8b7f9dd67209d03160ab57617cb5eba14fc5/asyncapi/sendle-tracking-asyncapi.yml
jqassistant-plugin/jqassistant-asyncapi-plugin	src/test/resources/testAsyncApi/tagsTest.yml	https://github.com/jqassistant-plugin/jqassistant-asyncapi-plugin/blob/e9b730bb123ed37e191f434e314780820db91b80/src/test/resources/testAsyncApi/tagsTest.yml
api-evangelist/pubnub	asyncapi/pubnub-asyncapi.yml	https://github.com/api-evangelist/pubnub/blob/bda71e84e02a7005e430774ef946f1931560d582/asyncapi/pubnub-asyncapi.yml
freaz/eventcatalog-asyncapi-order-issue	asyncapi-files/notification-service.yml	https://github.com/freaz/eventcatalog-asyncapi-order-issue/blob/4437e329998a555ca72f0cec540e15c03c92fa25/asyncapi-files/notification-service.yml
FAForever/faf-api-specs	lobby-to-client/v1/asyncapi.yml	https://github.com/FAForever/faf-api-specs/blob/f791396dbcde1163adfd6461611dbc6d35911319/lobby-to-client/v1/asyncapi.yml
api-evangelist/dynamodb	asyncapi/dynamodb-streams-asyncapi.yml	https://github.com/api-evangelist/dynamodb/blob/dd7da1ab113ff6a10f7c4763fa894a15aa4e2ca1/asyncapi/dynamodb-streams-asyncapi.yml
up1/workshop-js-testing-202507	messaging/asyncapi/sample.yml	https://github.com/up1/workshop-js-testing-202507/blob/0cbb8de0451186ee3043db5ab4f10de40cdaa8ac/messaging/asyncapi/sample.yml
244Walyson/Strada	src/strada/chat-service/etc/docs/websocket-doc.yml	https://github.com/244Walyson/Strada/blob/de3bb220d7b4a0e26e6708121a712358d29fd9c6/src/strada/chat-service/etc/docs/websocket-doc.yml
api-evangelist/async-apis	examples/asyncapi-websocket-example.yml	https://github.com/api-evangelist/async-apis/blob/eaf1d9de210d8ea2c8e81f78cfd56751ebc767d2/examples/asyncapi-websocket-example.yml
makeevolution/messaging	event-driven-architecture/complex-producer-consumer-pizza/event-catalog/plant-based-pizza/asyncapi-files/kitchen-service.yml	https://github.com/makeevolution/messaging/blob/5e28e8017327ba27f45c5d801b3bdc37e553a87f/event-driven-architecture/complex-producer-consumer-pizza/event-catalog/plant-based-pizza/asyncapi-files/kitchen-service.yml
ermasavior/nebeng-jek	docs/contracts/nebengjek-websockets.asyncapi.yml	https://github.com/ermasavior/nebeng-jek/blob/c6d62a5bab44d95c68c4eb29cc0c5a462c4fda78/docs/contracts/nebengjek-websockets.asyncapi.yml
api-evangelist/backstage	asyncapi/backstage-events-asyncapi.yml	https://github.com/api-evangelist/backstage/blob/b9e28d46f0c70ef486a0f7c6a0bfb359ede49cec/asyncapi/backstage-events-asyncapi.yml
asyncapi/generator	packages/components/test/__fixtures__/asyncapi-v3.yml	https://github.com/asyncapi/generator/blob/d8d0db57498ee1e5a0f2521b1c9341e30552af0d/packages/components/test/__fixtures__/asyncapi-v3.yml
bru-oliveirax/bark2d2-dog-feeder	app/src/docs/mqtt_schema.yml	https://github.com/bru-oliveirax/bark2d2-dog-feeder/blob/7ee309fd4d77ff6a3746477f3010fd67a2cff7ce/app/src/docs/mqtt_schema.yml
api-evangelist/polygon	asyncapi/polygon-websocket-asyncapi.yml	https://github.com/api-evangelist/polygon/blob/bad7805a39a4b99eab3a0ba3b3c7d0bcd997a3ac/asyncapi/polygon-websocket-asyncapi.yml
Lulexs/iots-1	EventManager/asnycapi.yml	https://github.com/Lulexs/iots-1/blob/64da316452f140fe92a0115f6c479a1710a68204/EventManager/asnycapi.yml
asyncapi/studio	apps/studio/src/examples/tutorials/invalid.yml	https://github.com/asyncapi/studio/blob/a17876ad12cd213643fbd9425bfba028bc4f38fa/apps/studio/src/examples/tutorials/invalid.yml
api-evangelist/shodan	asyncapi/shodan-stream-asyncapi.yml	https://github.com/api-evangelist/shodan/blob/6d94d7e8af45947ca4f951d6cf92ef77e7eed186/asyncapi/shodan-stream-asyncapi.yml
asyncapi/website	config/casestudies/adeo.yml	https://github.com/asyncapi/website/blob/42550bd4a0a0b1c9b59f18a277da84d0bb8def0d/config/casestudies/adeo.yml
ZuzannaTabisz/snp-app	backend/asynchapi.yml	https://github.com/ZuzannaTabisz/snp-app/blob/ed05cd963d8770a8df86ed03cb05cd1ee4345197/backend/asynchapi.yml
Benzinga/benzinga-docs	ws-reference/data-websocket/consensus-ratings-stream.yml	https://github.com/Benzinga/benzinga-docs/blob/be9b9f4c0e608c966f143bce59137143406791f2/ws-reference/data-websocket/consensus-ratings-stream.yml
foxminchan/BookWorm	docs/eventcatalog/domains/Store/subdomains/Catalog/services/RatingService/asyncapi-v1.yml	https://github.com/foxminchan/BookWorm/blob/9f2e997c899e0d2a2ca7fa0c5ca5790b8da590c9/docs/eventcatalog/domains/Store/subdomains/Catalog/services/RatingService/asyncapi-v1.yml
api-evangelist/interface-research	schema/asyncapi copy.yml	https://github.com/api-evangelist/interface-research/blob/635114031417d8c2a3457b9ad984e33d1bbd5ebf/schema/asyncapi%20copy.yml
Berthje/envirosense-deno-server	asyncapi.yml	https://github.com/Berthje/envirosense-deno-server/blob/5255722c10e9b353240b63bba28838ad60c6ad3f/asyncapi.yml
smallest-inc/smallest-ai-documentation	fern/apis/waves-v4/generators.yml	https://github.com/smallest-inc/smallest-ai-documentation/blob/ccc2fd945cdfcd4945e1afd378cc3acd7ca13b32/fern/apis/waves-v4/generators.yml
ministryofjustice/hmpps-prison-offender-events	async-api.yml	https://github.com/ministryofjustice/hmpps-prison-offender-events/blob/e398fec84e9707852408ee9144fcdb49592e81f5/async-api.yml
noeliajimenezg/mokapi_issue	mokapi-config/kafka-clusters.yml	https://github.com/noeliajimenezg/mokapi_issue/blob/d04c384fbad5bf04bb7b9664f94236a99c7be844/mokapi-config/kafka-clusters.yml
adreno255/nurtura-backend	docs/asyncapi-mqtt.yml	https://github.com/adreno255/nurtura-backend/blob/2f76eff0e9e875da2d72ca992904e7b8ddc5a8c7/docs/asyncapi-mqtt.yml
RossBugginsNHS/notify-asyncapi	templates.yml	https://github.com/RossBugginsNHS/notify-asyncapi/blob/640ca738778cc505fb08c310e3d5b0272354ae76/templates.yml
api-evangelist/lever-co	openapi/lever-webhooks-asyncapi.yml	https://github.com/api-evangelist/lever-co/blob/8fb925ad9af7880c84592919c5d310a73ed32065/openapi/lever-webhooks-asyncapi.yml
ministryofjustice/hmpps-alerts-api	async-api.yml	https://github.com/ministryofjustice/hmpps-alerts-api/blob/38d34372a5f674d4965c1ad7faac13abca70c46b/async-api.yml
andre-nk/bangkit-cloud-migration-tools	realtime-communication/api_design/asyncapi_rt_server.yml	https://github.com/andre-nk/bangkit-cloud-migration-tools/blob/78b237493da3d20365975b973763205c3708b671/realtime-communication/api_design/asyncapi_rt_server.yml
IsmaelMartinez/repo-butler	docs/asyncapi.yml	https://github.com/IsmaelMartinez/repo-butler/blob/168c25bca5fb63f50c7438e87e98db7eee1b98d7/docs/asyncapi.yml
seboraid/asyncapitest	MarketingService.yml	https://github.com/seboraid/asyncapitest/blob/305a98de79da912bc3c1ff69edc9a8541c964529/MarketingService.yml
