charlie-haley/asyncapi-go	testdata/semantic_invalid_3_0_0_v2_publish_subscribe.yaml	https://github.com/charlie-haley/asyncapi-go/blob/9782889bf371ab858248130403b43aec907c7fec/testdata/semantic_invalid_3_0_0_v2_publish_subscribe.yaml
zuevrs/yanote	yanote-js/test/fixtures/asyncapi/header-runtime-inline-v3.yaml	https://github.com/zuevrs/yanote/blob/9115da173be121b8ff3cb2d9fb5f92d11299562f/yanote-js/test/fixtures/asyncapi/header-runtime-inline-v3.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/validation/asyncapi/operation-required-3-0.yaml	https://github.com/swagger-api/apidom/blob/c20813a5f609bceea761085a65c54eb0ae971271/packages/apidom-ls/test/fixtures/validation/asyncapi/operation-required-3-0.yaml
ff-fab/cosalette	packages/tests/fixtures/schemas/valid_with_refs.yaml	https://github.com/ff-fab/cosalette/blob/15ad2b134c7f6ba384f7da7d28dac5db8f52eb6b/packages/tests/fixtures/schemas/valid_with_refs.yaml
insspb/asyncapi3	tests/fixtures/yaml_specs/valid/multi_files/frontend/asyncapi.yaml	https://github.com/insspb/asyncapi3/blob/d7e6b604c4553873247525dd26a3c50b9ff16ff8/tests/fixtures/yaml_specs/valid/multi_files/frontend/asyncapi.yaml
asynq-io/pydantic-asyncapi	tests/fixtures/v3/simple.yaml	https://github.com/asynq-io/pydantic-asyncapi/blob/d29ef3fd49e1d18bd4fb4e5c53df6ec71b0b5d4e/tests/fixtures/v3/simple.yaml
Netcracker/qubership-integration-platform	runtime-catalog/src/test/resources/asyncapi/v3/kafka-v3-multi-operation.yaml	https://github.com/Netcracker/qubership-integration-platform/blob/b05bac38998e14f8c810890a3bfdf8a8c22ceb8d/runtime-catalog/src/test/resources/asyncapi/v3/kafka-v3-multi-operation.yaml
asyncapi/jasyncapi	asyncapi-core/src/test/resources/examples/v3.0.0/xml/simple-referenced-schema.yaml	https://github.com/asyncapi/jasyncapi/blob/e754fee8fdc9185484be1324e3534b4abc00d293/asyncapi-core/src/test/resources/examples/v3.0.0/xml/simple-referenced-schema.yaml
jqassistant-plugin/jqassistant-asyncapi-plugin	src/test/resources/testAsyncApi/operationsTest.yaml	https://github.com/jqassistant-plugin/jqassistant-asyncapi-plugin/blob/95e978f04474fbaa5975a5da33747f731e0fe5a1/src/test/resources/testAsyncApi/operationsTest.yaml
finlayjn/asyncapi-swift-ws-template	test/fixtures/malicious-url-backslash.asyncapi.yaml	https://github.com/finlayjn/asyncapi-swift-ws-template/blob/dc2bee24e564e5b97ce1c6fca50845f03115ecfa/test/fixtures/malicious-url-backslash.asyncapi.yaml
xingyug/service2mcp	tests/fixtures/asyncapi_specs/simple_v3.yaml	https://github.com/xingyug/service2mcp/blob/52d46f21bf3087581fc007cbee03377ad50a9c4f/tests/fixtures/asyncapi_specs/simple_v3.yaml
ravecat/asyncapi	test/fixtures/regressions/reply-payload.asyncapi.yaml	https://github.com/ravecat/asyncapi/blob/4b0f533ddb3daeba401dfe2b032cd7632d2197d3/test/fixtures/regressions/reply-payload.asyncapi.yaml
asyncapi/protobuf-schema-parser	test/documents/recursive.proto3.yaml	https://github.com/asyncapi/protobuf-schema-parser/blob/685f881d085f3a98d4cedda98e92f14bb1584be9/test/documents/recursive.proto3.yaml
the-codegen-project/cli	test/blackbox/schemas/asyncapi/documentation.yaml	https://github.com/the-codegen-project/cli/blob/43bb4f0ed8bf5a5d6118fa74f74d15ed77c6917d/test/blackbox/schemas/asyncapi/documentation.yaml
ajevans99/swift-asyncapi	Tests/AsyncAPIBuilderTests/__Snapshots__/AsyncAPIBuilderTests/asyncAPISnapshot.1.yaml	https://github.com/ajevans99/swift-asyncapi/blob/2ed4c448a78d881f2b4f6ecffe13b89cbf6af7d7/Tests/AsyncAPIBuilderTests/__Snapshots__/AsyncAPIBuilderTests/asyncAPISnapshot.1.yaml
TomzBench/jsmn-tools	codegen/tests/fixtures/walk/asyncapi_channels.yaml	https://github.com/TomzBench/jsmn-tools/blob/4b38d4617919015b1aedfc135620e51441354b37/codegen/tests/fixtures/walk/asyncapi_channels.yaml
DarkflameUniverse/DarkflameServer	docs/ChatWSAPI.yaml	https://github.com/DarkflameUniverse/DarkflameServer/blob/4ef9f4326679803dd1ea8317736f4717366b4c5d/docs/ChatWSAPI.yaml
