bump-sh/examples	apis/slack-api-asyncapi-source.yaml	https://github.com/bump-sh/examples/blob/d61f69b1e26389bf7b30d186c1d6b8d39635bef9/apis/slack-api-asyncapi-source.yaml
SDA-SE/sda-dropwizard-commons	sda-commons-server-cloudevents/asyncapi.yaml	https://github.com/SDA-SE/sda-dropwizard-commons/blob/f007608e32b709250d111aef3d5ef6bb3dd32d5b/sda-commons-server-cloudevents/asyncapi.yaml
OI4/oi4-oec-service	packages/oi4-oec-asyncapi/asyncapi.yaml	https://github.com/OI4/oi4-oec-service/blob/2d6e6f240681e77300bdfec931c6163cb7d9bcf8/packages/oi4-oec-asyncapi/asyncapi.yaml
fenix-hub/cns-project-backend	docs/asyncapi.yaml	https://github.com/fenix-hub/cns-project-backend/blob/fd523349c1616b4d446373b88436dbe708471350/docs/asyncapi.yaml
RedHatInsights/event-schemas	asyncapi.yaml	https://github.com/RedHatInsights/event-schemas/blob/b547bbbdd23d40c38ff0db9c1cbeb6f2d832b9e0/asyncapi.yaml
dili91/events-based-api-specs	async-api/nodejs-app/asyncapi.yaml	https://github.com/dili91/events-based-api-specs/blob/914e6688badc026276ab2ce9191795840bd7f5fa/async-api/nodejs-app/asyncapi.yaml
VersaceXcodes/make-a-task-management1234-qr0d4h	backend/asyncapi.yaml	https://github.com/VersaceXcodes/make-a-task-management1234-qr0d4h/blob/1dc601c414e2b2c63dad0f59785afdc30ddd64e5/backend/asyncapi.yaml
daniellmorris/EnvarynAI	backend/pnpm-lock.yaml	https://github.com/daniellmorris/EnvarynAI/blob/8c1e2226754d8ac22dacbceffad4b2d84bef64c3/backend/pnpm-lock.yaml
UnibucProjects/SmartAquarium	asyncapi.yaml	https://github.com/UnibucProjects/SmartAquarium/blob/6f3c16fb7a45218e763b46223568f6c3e5b66bfd/asyncapi.yaml
VALAWAI/C1_llm_email_replier	asyncapi.yaml	https://github.com/VALAWAI/C1_llm_email_replier/blob/27c9aaf78ec1bcef2af6c88d4b6d3feed35c902a/asyncapi.yaml
VALAWAI/C0_email_actuator	asyncapi.yaml	https://github.com/VALAWAI/C0_email_actuator/blob/db4bb7f9a7aef4452d607a6336eb0b6f2efd314b/asyncapi.yaml
razvanguta/SmartLight	asyncapi.yaml	https://github.com/razvanguta/SmartLight/blob/654429442e2aa8885a01d079fd7d9d318f261e13/asyncapi.yaml
hatchbed/opensw	api/asyncapi.yaml	https://github.com/hatchbed/opensw/blob/0125bc6a6dbbfcc2c37bf498a8a7a88b88567c01/api/asyncapi.yaml
SDA-SE/sda-spring-boot-commons	sda-commons-cloudevents/asyncapi.yaml	https://github.com/SDA-SE/sda-spring-boot-commons/blob/6db668ece46ba13e5e8fbe3088f2c4a6f3536994/sda-commons-cloudevents/asyncapi.yaml
it-incubator/nestjs	examples/nestjs/microservices/async-api-ms/pnpm-lock.yaml	https://github.com/it-incubator/nestjs/blob/023534f7b50f8f0720b6f4570e4ac7597339bf91/examples/nestjs/microservices/async-api-ms/pnpm-lock.yaml
LordMoMA/Intelli-Mall	stores/storespb/asyncapi.yaml	https://github.com/LordMoMA/Intelli-Mall/blob/79d2eb0f3164c5509ccac040262e6e5805efeeaf/stores/storespb/asyncapi.yaml
Savio629/testing	test.yaml	https://github.com/Savio629/testing/blob/4aaf3ec3f58b424a917d158604d6aa1e179bd2af/test.yaml
ambansod-tibco/-Test6	Test_ASYNC1.yaml	https://github.com/ambansod-tibco/-Test6/blob/af106ff19896572c3399000b5d6823c0131cd279/Test_ASYNC1.yaml
aml-org/amf	amf-cli/shared/src/test/resources/upanddown/cycle/async20/bindings/solace-binding.yaml	https://github.com/aml-org/amf/blob/2a4acce06661e470fe419ae2918785f834bdb7eb/amf-cli/shared/src/test/resources/upanddown/cycle/async20/bindings/solace-binding.yaml
aml-org/examples	AMF5/src/test/resources/examples/asyncApi-2.3-all.yaml	https://github.com/aml-org/examples/blob/ed94ed71fb79a8c5f1deb23dedba34aa73bd270d/AMF5/src/test/resources/examples/asyncApi-2.3-all.yaml
GreenRover/async-api-validator	tests/controllers/apis/monalesy_metric_2.3.yaml	https://github.com/GreenRover/async-api-validator/blob/cd80ed58662281eda73765cbf0d4741afd36e45a/tests/controllers/apis/monalesy_metric_2.3.yaml
asyncapi/jasyncapi-idea-plugin	src/test/testData/yaml/reference/completion/2.3.0/qwerty.yaml	https://github.com/asyncapi/jasyncapi-idea-plugin/blob/be09627260ac048b4bdc022aa99916735be6b911/src/test/testData/yaml/reference/completion/2.3.0/qwerty.yaml
ambansod-tibco/Test	Async_Test.yaml	https://github.com/ambansod-tibco/Test/blob/d79f954ea1c62fa45761a6f82ef9b746651c41a1/Async_Test.yaml
microcks/microcks	commons/util/src/test/resources/io/github/microcks/util/asyncapi/account-service-asyncapi-oneof-2.3.yaml	https://github.com/microcks/microcks/blob/aeaf66132d0fb6b7a4bdfec571d464d3384916a1/commons/util/src/test/resources/io/github/microcks/util/asyncapi/account-service-asyncapi-oneof-2.3.yaml
asyncapi/go-watermill-template	test/asyncapi.yaml	https://github.com/asyncapi/go-watermill-template/blob/195106cb72d5168664f71b4fa23171d207bb6384/test/asyncapi.yaml
asyncapi/java-spring-cloud-stream-template	test/mocks/animals.yaml	https://github.com/asyncapi/java-spring-cloud-stream-template/blob/33363e8ccab429c69022a1eceae2aa20d685ac94/test/mocks/animals.yaml
charlie-haley/asyncapi-go	testdata/valid_2_3_0_mixed.yaml	https://github.com/charlie-haley/asyncapi-go/blob/9782889bf371ab858248130403b43aec907c7fec/testdata/valid_2_3_0_mixed.yaml
dedoussis/asynction	tests/fixtures/security.yaml	https://github.com/dedoussis/asynction/blob/0b35015d84572a1fcb9a5ac69c6c0743601dc4c0/tests/fixtures/security.yaml
stackus/eda-with-golang	ch9/stores/storespb/asyncapi.yaml	https://github.com/stackus/eda-with-golang/blob/1320aa9104b9ca849b3ed0384b45b29b7d1dfc68/ch9/stores/storespb/asyncapi.yaml
MatsuoTakuro/eda-in-golang	modules/stores/storespb/asyncapi.yaml	https://github.com/MatsuoTakuro/eda-in-golang/blob/3ca3e1b3352e507586d5acbeb33e025e54fdce44/modules/stores/storespb/asyncapi.yaml
imaginestudio-ai/golang-ninja	Event-Driven-Architecture-in-Golang/Chapter10/stores/storespb/asyncapi.yaml	https://github.com/imaginestudio-ai/golang-ninja/blob/214aa35496cc6e374aec4e34d8b4e895cef3ad20/Event-Driven-Architecture-in-Golang/Chapter10/stores/storespb/asyncapi.yaml
ahmad-khatib0/go	event-driven-architecture/mallbots/stores/storespb/asyncapi.yaml	https://github.com/ahmad-khatib0/go/blob/7e643d2d3a51c6aa39f8812d289999da50a3520d/event-driven-architecture/mallbots/stores/storespb/asyncapi.yaml
innovatrics/smartface-integrations	src/KoneApi/Kone.Api.Client/elevator-websocket-api-v2.yaml	https://github.com/innovatrics/smartface-integrations/blob/65484d4e5e2acf35614d019bb8440d239c21285d/src/KoneApi/Kone.Api.Client/elevator-websocket-api-v2.yaml
faraz7321/robot-elevator-middleware	docs/elevators/KONE/elevator-websocket-api-v2.yaml	https://github.com/faraz7321/robot-elevator-middleware/blob/0d59028384ac2ee3f06b947dc6f9a7c8afb85685/docs/elevators/KONE/elevator-websocket-api-v2.yaml
VersaceXcodes/make-a-task-management1234-dbwz8a	backend/asyncapi.yaml	https://github.com/VersaceXcodes/make-a-task-management1234-dbwz8a/blob/7fb9f4978e602ca6124546c1ac22ba05b68b1cbd/backend/asyncapi.yaml
philCryoport/jasyncapi-idea-plugin	src/test/testData/yaml/reference/completion/2.3.0/qwerty.yaml	https://github.com/philCryoport/jasyncapi-idea-plugin/blob/2e034ca65a83de37f38beb8e35d5050cd2f7da19/src/test/testData/yaml/reference/completion/2.3.0/qwerty.yaml
WebFuzzing/Dataset	jdk_21_maven/cs/rest-gui/microcks/commons/util/src/test/resources/io/github/microcks/util/asyncapi/account-service-asyncapi-oneof-2.3.yaml	https://github.com/WebFuzzing/Dataset/blob/915859080da033fc36feae54bab3ad4a7b04e872/jdk_21_maven/cs/rest-gui/microcks/commons/util/src/test/resources/io/github/microcks/util/asyncapi/account-service-asyncapi-oneof-2.3.yaml
