LaurenCattoor/st-microservice-ticketing	config/asyncapi.yaml	https://github.com/LaurenCattoor/st-microservice-ticketing/blob/00a2367b4e1cefab9d1a0f72ace02dbd8357eaa8/config/asyncapi.yaml
Grinseteddy/AiCollections	BigDataEurope20251118/CatalogSearch-generated.aa.yaml	https://github.com/Grinseteddy/AiCollections/blob/aeacb2ba1a1acedd7735e9e625496bcdf02cbf7b/BigDataEurope20251118/CatalogSearch-generated.aa.yaml
JordanNoah/sync-student-hexagonal	asyncapi.yaml	https://github.com/JordanNoah/sync-student-hexagonal/blob/5b42979ba9ad21824effb63d0111e067f573134f/asyncapi.yaml
spbu-ds-practicum-2025/example-project	services/common/analytics-service-kafka-spec/asyncapi.yaml	https://github.com/spbu-ds-practicum-2025/example-project/blob/d4cbce772c5d1cb24269ed5761b60df92c0a3c09/services/common/analytics-service-kafka-spec/asyncapi.yaml
Matse-DD/HowestPrime-microservice-ticketing	config/asyncapi.yaml	https://github.com/Matse-DD/HowestPrime-microservice-ticketing/blob/a9e82320f8e5c9e95b79179f23e9951e5b770fd2/config/asyncapi.yaml
AdanHdzF/event-flow	eventflow/asyncapi.yaml	https://github.com/AdanHdzF/event-flow/blob/1c9deb2eab24410c1023ba08f0ae2ca4eb66b3d2/eventflow/asyncapi.yaml
TristanDeLil/ms-microservice-ticketing	config/asyncapi.yaml	https://github.com/TristanDeLil/ms-microservice-ticketing/blob/cb01ab6521f82cbb4275d7d9515f8195472eb57f/config/asyncapi.yaml
ArneVcrs/howestprime-microservice-movies	config/asyncapi.yaml	https://github.com/ArneVcrs/howestprime-microservice-movies/blob/76232141722865cf3b5af1837fed5fe3243cb243/config/asyncapi.yaml
Netcracker/qubership-integration-runtime-catalog	src/test/resources/asyncapi/v3/amqp-v3-exchange-bindings.yaml	https://github.com/Netcracker/qubership-integration-runtime-catalog/blob/c7295671d031ce7cfe9c8c9ee71283ff6656531e/src/test/resources/asyncapi/v3/amqp-v3-exchange-bindings.yaml
Netcracker/qubership-apihub-api-processor	test/projects/asyncapi-changes/server/add-root/after.yaml	https://github.com/Netcracker/qubership-apihub-api-processor/blob/18c3a5d935e5aa9f80d186064e3bb4f21bb07eae/test/projects/asyncapi-changes/server/add-root/after.yaml
apiaddicts/sonarasyncapi-rules	src/test/resources/checks/v3/security/AAR001/with-amqps.yaml	https://github.com/apiaddicts/sonarasyncapi-rules/blob/0bc5e34b1e8dcce2b6b95f392bf88288bd58a764/src/test/resources/checks/v3/security/AAR001/with-amqps.yaml
charlie-haley/asyncapi-go	testdata/valid_3_0_0_amqp.yaml	https://github.com/charlie-haley/asyncapi-go/blob/9782889bf371ab858248130403b43aec907c7fec/testdata/valid_3_0_0_amqp.yaml
Netcracker/qubership-apihub-test-service	qubership-apihub-test-service/static/asyncapi.yaml	https://github.com/Netcracker/qubership-apihub-test-service/blob/200e2cc4f7e01591fe77c4a741d613963bd4880b/qubership-apihub-test-service/static/asyncapi.yaml
codemonstersteam/pinout-asyncapi	testdata/channel_validator/consumer.yaml	https://github.com/codemonstersteam/pinout-asyncapi/blob/d370f39e352b4a1a6a41c4f6e0ff56d9a14103dd/testdata/channel_validator/consumer.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/validation/asyncapi/bindings/amqp/amqp-server-binding-allowed-fields-0-3-0.yaml	https://github.com/swagger-api/apidom/blob/c20813a5f609bceea761085a65c54eb0ae971271/packages/apidom-ls/test/fixtures/validation/asyncapi/bindings/amqp/amqp-server-binding-allowed-fields-0-3-0.yaml
xingyug/service2mcp	tests/fixtures/asyncapi_specs/simple_v3.yaml	https://github.com/xingyug/service2mcp/blob/52d46f21bf3087581fc007cbee03377ad50a9c4f/tests/fixtures/asyncapi_specs/simple_v3.yaml
zuevrs/yanote	yanote-js/test/fixtures/asyncapi/rabbitmq-amqp-basic.yaml	https://github.com/zuevrs/yanote/blob/9115da173be121b8ff3cb2d9fb5f92d11299562f/yanote-js/test/fixtures/asyncapi/rabbitmq-amqp-basic.yaml
KTCrisis/event7	backend/tests/fixtures/asyncapi_import/03_rabbitmq.yaml	https://github.com/KTCrisis/event7/blob/fe4a0dd68f515ee358c27bb53a043d0e97d6a733/backend/tests/fixtures/asyncapi_import/03_rabbitmq.yaml
4g3nt4333/Ascy-website	public/resources/casestudies/hdi/asyncapi.yaml	https://github.com/4g3nt4333/Ascy-website/blob/837f12dc594d46f69b049667836fdf7e85b75d2f/public/resources/casestudies/hdi/asyncapi.yaml
siom79/jopenapicmp	jopenapicmp/src/test/resources/old_3.0.0.yaml	https://github.com/siom79/jopenapicmp/blob/d050f2266c0994172bcfd709df0d27ac2a63f2ff/jopenapicmp/src/test/resources/old_3.0.0.yaml
Pinit-Scheduler/pinit-task	src/main/resources/async-api.yaml	https://github.com/Pinit-Scheduler/pinit-task/blob/8668e4551d6fa55dd101b13b3956f940d5eb180b/src/main/resources/async-api.yaml
