ueisele/showcase-asyncapi-api	asyncapi/de/novatec/streetlight/v1/Streetlight.g3.yaml	https://github.com/ueisele/showcase-asyncapi-api/blob/ce81e308f344fd86c1edffe50211c98350c2c25d/asyncapi/de/novatec/streetlight/v1/Streetlight.g3.yaml
daveshanley/asyncapi-tutorials	specs/simple-stream.yaml	https://github.com/daveshanley/asyncapi-tutorials/blob/4a191f008b21ec19bb4c462214bf3e82e0c52fea/specs/simple-stream.yaml
The-Microservice-Dungeon/robot	swagger/v4/asyncapi.yaml	https://github.com/The-Microservice-Dungeon/robot/blob/99941d6f666599771d3bf9faf82c47a0a4846867/swagger/v4/asyncapi.yaml
daniellmorris/EnvarynAI	backend/pnpm-lock.yaml	https://github.com/daniellmorris/EnvarynAI/blob/8c1e2226754d8ac22dacbceffad4b2d84bef64c3/backend/pnpm-lock.yaml
joshwambere/Galileo	asyncApi.yaml	https://github.com/joshwambere/Galileo/blob/4f40651c68727b190f496844a5fbbe83c9ef8c3a/asyncApi.yaml
jonnekaunisto/Murdle	WebsocketModel/model.yaml	https://github.com/jonnekaunisto/Murdle/blob/a78bc29764779d234bcfa60a10d234fb5b047b2b/WebsocketModel/model.yaml
btravers/amqp-contract	pnpm-lock.yaml	https://github.com/btravers/amqp-contract/blob/038421cfa3a0c5b7c249f373f5798076c22c467c/pnpm-lock.yaml
The-Microservice-Dungeon/gamelog	docs/event-spec.yaml	https://github.com/The-Microservice-Dungeon/gamelog/blob/11ed76c3b97346c80dc077d23d518594a3aeaf91/docs/event-spec.yaml
hdulay/streaming-data-mesh	kafka-pubsub.yaml	https://github.com/hdulay/streaming-data-mesh/blob/590422251e652460d4ee5b243df225888b2bc41f/kafka-pubsub.yaml
mx-kshitij/filedropper	Module packages/DemoPremiereLeague_AsyncApiDocument.yaml	https://github.com/mx-kshitij/filedropper/blob/af84c8276134c10e0d797e1359b2a8a87bb1d118/Module%20packages/DemoPremiereLeague_AsyncApiDocument.yaml
microcks/api-lifecycle	cloud-events-demo/animal-sensor-1.0.0-bin-asyncapi.yaml	https://github.com/microcks/api-lifecycle/blob/30ffa0f7b8b6966b4e461f9f2c9e22d35f442ac8/cloud-events-demo/animal-sensor-1.0.0-bin-asyncapi.yaml
SoftwareEngineerUB/SmartEnergy	AsyncAPI.yaml	https://github.com/SoftwareEngineerUB/SmartEnergy/blob/8893728eaf989a3b8bd2c1b3a8a1a5e6c4ce9c10/AsyncAPI.yaml
migarci2/ft_transcendence	auth/docs/asyncapi.yaml	https://github.com/migarci2/ft_transcendence/blob/dc527ce7ae109439c2e52b610999b448cb14934b/auth/docs/asyncapi.yaml
illyay2017/async-api-streetlights	asyncapi.yaml	https://github.com/illyay2017/async-api-streetlights/blob/ad58cf9f38823c8f2bf7eb6dc07b8ec38ea30180/asyncapi.yaml
VolatilityGroup/volatility-ws	volatility-ws/asyncapi.wip.yaml	https://github.com/VolatilityGroup/volatility-ws/blob/a70e171ebc7ddfff6aa6691d3435e3fc8d23c9ae/volatility-ws/asyncapi.wip.yaml
hirneagabriel/SnakeDevs	flaskr/asyncapi.yaml	https://github.com/hirneagabriel/SnakeDevs/blob/996c2f2fc78d69b66510c46d6b5e743b28d559c1/flaskr/asyncapi.yaml
it-incubator/nestjs	examples/nestjs/microservices/async-api-ms/pnpm-lock.yaml	https://github.com/it-incubator/nestjs/blob/023534f7b50f8f0720b6f4570e4ac7597339bf91/examples/nestjs/microservices/async-api-ms/pnpm-lock.yaml
DEFRA/ffc-pay-file-publisher	docs/asyncapi.yaml	https://github.com/DEFRA/ffc-pay-file-publisher/blob/b01f3de9155cfb3a7336c5e18354be01f43a12dd/docs/asyncapi.yaml
dedoussis/asyncapi-socket.io-example	asyncapi.yaml	https://github.com/dedoussis/asyncapi-socket.io-example/blob/fd7bf244af9f9fbfabe01ac4a6bcb541587db36b/asyncapi.yaml
teekay/jcomments	asyncApi.yaml	https://github.com/teekay/jcomments/blob/8fc6ad5cb9ed866d6569d204f72e6ba1bda0bd07/asyncApi.yaml
The-Microservice-Dungeon/game	doc/asyncapi-doc.yaml	https://github.com/The-Microservice-Dungeon/game/blob/1fad9e6b5e03aed4b4abde030c5ae1d04c870f42/doc/asyncapi-doc.yaml
newsukarun/async-api	AsuncApi.yaml	https://github.com/newsukarun/async-api/blob/e64b5c3357a2f2d25f96e5084271ff27b13094eb/AsuncApi.yaml
andreitudose2000/ingineria-programarii	docs/asyncapi.yaml	https://github.com/andreitudose2000/ingineria-programarii/blob/b41e16a53c113bafd1e250866737956e1eaec773/docs/asyncapi.yaml
The-Microservice-Dungeon/trading	swagger/v1/asyncAPI.yaml	https://github.com/The-Microservice-Dungeon/trading/blob/2081a90620b9ae672b86c4811d0e6ecacf44b64a/swagger/v1/asyncAPI.yaml
Xen0Xys/N2I-2024-API	pnpm-lock.yaml	https://github.com/Xen0Xys/N2I-2024-API/blob/6795a743215e7d1e15e3843300086a5a594821d5/pnpm-lock.yaml
YarikRevich/kubernetes-websocket-integration	docs/api/asyncapi.yaml	https://github.com/YarikRevich/kubernetes-websocket-integration/blob/d7963fb7f847e03640ec342e27841ea22e7bd9e8/docs/api/asyncapi.yaml
DEFRA/ffc-pay-request-editor	docs/asyncapi.yaml	https://github.com/DEFRA/ffc-pay-request-editor/blob/b274cc7fbe3592c2481a5d3a91e5cea97ba91724/docs/asyncapi.yaml
asyncapi/jasyncapi-idea-plugin	src/test/testData/yaml/reference/completion/2.2.0/co.yaml	https://github.com/asyncapi/jasyncapi-idea-plugin/blob/be09627260ac048b4bdc022aa99916735be6b911/src/test/testData/yaml/reference/completion/2.2.0/co.yaml
thim81/asyncapi-format	test/yaml-filter-inverse-operationids/input.yaml	https://github.com/thim81/asyncapi-format/blob/be502324b14ba4148bbaf5b40a0d8783d87d2d4c/test/yaml-filter-inverse-operationids/input.yaml
aml-org/amf	amf-cli/shared/src/test/resources/upanddown/cycle/async20/bindings/anypoint-binding.yaml	https://github.com/aml-org/amf/blob/2a4acce06661e470fe419ae2918785f834bdb7eb/amf-cli/shared/src/test/resources/upanddown/cycle/async20/bindings/anypoint-binding.yaml
kevinswiber/spectral-function-past-tense	__tests__/__fixtures__/streetlights-valid.yaml	https://github.com/kevinswiber/spectral-function-past-tense/blob/3fd5d1ad2a01c6c9aef6113d7acf6845f92ee50b/__tests__/__fixtures__/streetlights-valid.yaml
siom79/jopenapicmp	jopenapicmp/src/test/resources/new.yaml	https://github.com/siom79/jopenapicmp/blob/d050f2266c0994172bcfd709df0d27ac2a63f2ff/jopenapicmp/src/test/resources/new.yaml
GreenRover/async-api-validator	tests/controllers/apis/monalesy_metric_2.2.yaml	https://github.com/GreenRover/async-api-validator/blob/cd80ed58662281eda73765cbf0d4741afd36e45a/tests/controllers/apis/monalesy_metric_2.2.yaml
albertnadal/asyncapi-schema-pydantic	tests/data/sample.yaml	https://github.com/albertnadal/asyncapi-schema-pydantic/blob/6e178293797a4e09a7717b2558f64e6f1d4df987/tests/data/sample.yaml
hkirat/asyncapi-fork	assets/examples/default-example.yaml	https://github.com/hkirat/asyncapi-fork/blob/1db6dd2fde049841516488353c519ef44eea3d51/assets/examples/default-example.yaml
v08nike/Cli-Node	assets/examples/default-example.yaml	https://github.com/v08nike/Cli-Node/blob/bf8ba56785b722e7dd6391a01012d65e980ca47d/assets/examples/default-example.yaml
philCryoport/jasyncapi-idea-plugin	src/test/testData/yaml/reference/completion/2.2.0/co.yaml	https://github.com/philCryoport/jasyncapi-idea-plugin/blob/2e034ca65a83de37f38beb8e35d5050cd2f7da19/src/test/testData/yaml/reference/completion/2.2.0/co.yaml
asyncapi/bundler	tests/wrong-ref-absent.yaml	https://github.com/asyncapi/bundler/blob/e45b541a1f0565064f3e732a6c3a348a33e09d99/tests/wrong-ref-absent.yaml
aml-org/examples	AMF5/src/test/resources/examples/asyncApi-2.2-all.yaml	https://github.com/aml-org/examples/blob/ed94ed71fb79a8c5f1deb23dedba34aa73bd270d/AMF5/src/test/resources/examples/asyncApi-2.2-all.yaml
c0olix/asyncApiCodeGen	generator/test-spec/test-spec.yaml	https://github.com/c0olix/asyncApiCodeGen/blob/194fe2617b382862ec7367f2d1aa95609d6e12d0/generator/test-spec/test-spec.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/async-empty.yaml	https://github.com/swagger-api/apidom/blob/c20813a5f609bceea761085a65c54eb0ae971271/packages/apidom-ls/test/fixtures/async-empty.yaml
