solacecommunity/spring-cloud-stream-request-reply	doc/spec.yaml	https://github.com/solacecommunity/spring-cloud-stream-request-reply/blob/f08a05b5f42c665e2bfdbfd7e7f5ddf72a369c43/doc/spec.yaml
dduartee/sigaa-socket-api	asyncapi.yaml	https://github.com/dduartee/sigaa-socket-api/blob/6726d2632b7969db20412dca6f231ccd35d8b229/asyncapi.yaml
eclipse-uprotocol/symphony-target-example-rust	uservice/asyncapi.yaml	https://github.com/eclipse-uprotocol/symphony-target-example-rust/blob/b85a80477b9d7b8c6c2f8e483f426a2cc65be061/uservice/asyncapi.yaml
gopal45656/everest-core-release	doc/everest_api_specs/auth_consumer_API/asyncapi.yaml	https://github.com/gopal45656/everest-core-release/blob/ae172981e2126608363a4c24c81679c8574d3417/doc/everest_api_specs/auth_consumer_API/asyncapi.yaml
nikescar/dure	docs/asyncapi.yaml	https://github.com/nikescar/dure/blob/58ab7e82f4a200adadf92ed4a223986831b81f98/docs/asyncapi.yaml
derchrischkya/k8s-async-api	definitions/async-api-definition.yaml	https://github.com/derchrischkya/k8s-async-api/blob/882ac495f422f0aff49032dd9b27a5cc3a56b506/definitions/async-api-definition.yaml
ravecat/moda	apps/ash_framework/priv/specs/asyncapi.yaml	https://github.com/ravecat/moda/blob/b885687c6c0824b901a2c18954594a6f89afff26/apps/ash_framework/priv/specs/asyncapi.yaml
hongkongkiwi/yorked-docs	docs/technical/contracts/asyncapi.yaml	https://github.com/hongkongkiwi/yorked-docs/blob/851e2ede32f4807cc3382222105ea49e24494f23/docs/technical/contracts/asyncapi.yaml
ravecat/songy	priv/specs/asyncapi.yaml	https://github.com/ravecat/songy/blob/0812625432c6d63e8fcc188be64d071f2859c1ad/priv/specs/asyncapi.yaml
dnonakolesax/cccad-locks	docs/asyncapi.yaml	https://github.com/dnonakolesax/cccad-locks/blob/859e7c93e64135cb9474faab022034a837772976/docs/asyncapi.yaml
PacktPublishing/Software-Architecture-with-Cpp-2E	Chapter15/http/customer/src/customer/static/asyncapi.yaml	https://github.com/PacktPublishing/Software-Architecture-with-Cpp-2E/blob/6a257da5a493f71d442d591e9473a728cd99421b/Chapter15/http/customer/src/customer/static/asyncapi.yaml
simliai/docs	api-reference/asyncapi.yaml	https://github.com/simliai/docs/blob/5b82e19c53e1ce04569d525dc892156400e2b98a/api-reference/asyncapi.yaml
specmatic/aws-lambda-kafka-with-localstack	api-specifications/order-service-async-v3_0_0.yaml	https://github.com/specmatic/aws-lambda-kafka-with-localstack/blob/01879eb346a4671dd0c2bce227050ff18a22ff41/api-specifications/order-service-async-v3_0_0.yaml
aklivity/todo-service	src/main/api/todo-service-asyncapi-v3.yaml	https://github.com/aklivity/todo-service/blob/2579db5d0647618540284529c8b190c3e689e64b/src/main/api/todo-service-asyncapi-v3.yaml
eclipse-symphony/symphony	api/pkg/apis/v1alpha1/providers/target/rust/rust_providers/uprotocol/uservice/asyncapi.yaml	https://github.com/eclipse-symphony/symphony/blob/bba8a11da0fe8f02662f6e15dc4c2e973383fe62/api/pkg/apis/v1alpha1/providers/target/rust/rust_providers/uprotocol/uservice/asyncapi.yaml
specmatic/specmatic-kafka-sample-asyncapi3	specs/async-order-service.yaml	https://github.com/specmatic/specmatic-kafka-sample-asyncapi3/blob/d65fc410ad7cd8d780426b788324663a551b97b2/specs/async-order-service.yaml
sillygod/scaffold	go-web/{{ cookiecutter.project_slug }}/asyncapi.yaml	https://github.com/sillygod/scaffold/blob/d6b153f62bd85883d6ae3554a92d61876ed44afe/go-web/%7B%7B%20cookiecutter.project_slug%20%7D%7D/asyncapi.yaml
BackendFans83/Taxi	pricing-service/docs/asyncapi.yaml	https://github.com/BackendFans83/Taxi/blob/c359adf707189ced976bbfe279cbefbd4307c781/pricing-service/docs/asyncapi.yaml
Forsakringskassan/template-asyncapi	asyncapi.yaml	https://github.com/Forsakringskassan/template-asyncapi/blob/8dba0b5adfc0ad57ef4d77668f32d99fe6a2f520/asyncapi.yaml
specmatic/labs-contracts	asyncapi/quick-start/async.yaml	https://github.com/specmatic/labs-contracts/blob/cf10632ed113d1183c83d0d93b0353d95046ad9d/asyncapi/quick-start/async.yaml
aerdman1/aerdman1.github.io	asyncapi.yaml	https://github.com/aerdman1/aerdman1.github.io/blob/5a3bdb4d141aee9b34d9b9a42dc7c3be1435fedc/asyncapi.yaml
Forsakringskassan/gradle-conventions	examples/asyncapi/asyncapi.yaml	https://github.com/Forsakringskassan/gradle-conventions/blob/d15882cfc7ba59879bc2384969510d6e4ff5acff/examples/asyncapi/asyncapi.yaml
Ravip2006/Demo	io/specmatic/examples/store/asyncapi/3_0_0/order_service_async_v1.yaml	https://github.com/Ravip2006/Demo/blob/0c316559ce8b193b5cd662a72214d0f95a0bc0a2/io/specmatic/examples/store/asyncapi/3_0_0/order_service_async_v1.yaml
ambihome-gmbh/asyncapi	examples/multi_stack/priv/schema/service.yaml	https://github.com/ambihome-gmbh/asyncapi/blob/2f8a84b3e35fb0413093ee801e00b6a81b9c2835/examples/multi_stack/priv/schema/service.yaml
tenacious89/open_agent_hackathon	src/openagents/mods/workspace/forum/eventdef.yaml	https://github.com/tenacious89/open_agent_hackathon/blob/a5a120c37089430f1dd8988ebd42fd028eebb42f/src/openagents/mods/workspace/forum/eventdef.yaml
Eclipse-SDV-Hackathon-Chapter-Three/Den-Team	symphony-target-connection-rust/uservice/asyncapi.yaml	https://github.com/Eclipse-SDV-Hackathon-Chapter-Three/Den-Team/blob/dee8cce8927704e2297f325699d664f42a183b62/symphony-target-connection-rust/uservice/asyncapi.yaml
mattmeye/payara-6-ibm-queue	src/main/resources/asyncapi.yaml	https://github.com/mattmeye/payara-6-ibm-queue/blob/933b385a1042ef5de2eca2498f92451a55f4ca14/src/main/resources/asyncapi.yaml
specmatic/docs.specmatic.io	docs/supported_protocols/asyncapi/includes/index/order-service-mock/spec/order-service.yaml	https://github.com/specmatic/docs.specmatic.io/blob/0f4e720513e5e353e4c2c46a22eb0e2a571d5fa8/docs/supported_protocols/asyncapi/includes/index/order-service-mock/spec/order-service.yaml
WaYdotNET/zen-generator	tests/async_api_test.yaml	https://github.com/WaYdotNET/zen-generator/blob/af3d5e851ce68f12845285a9d653ca64426f2163/tests/async_api_test.yaml
kardasz/skipper-club-android	docs/api/asyncapi.yaml	https://github.com/kardasz/skipper-club-android/blob/e62f47079b29e92d8c0a2fe6eefd2890ad76a580/docs/api/asyncapi.yaml
specmatic/specmatic-kafka-avro-sample	api-specs/order-service-async-avro-v3_0_0.yaml	https://github.com/specmatic/specmatic-kafka-avro-sample/blob/7a642973ecd1adcef3c40ed5966b712f6425a34e/api-specs/order-service-async-avro-v3_0_0.yaml
tornado80/collaborative-whiteboard	api/api-ws.yaml	https://github.com/tornado80/collaborative-whiteboard/blob/d77f5081dff0d4ff9652b9784a6d91db53920f01/api/api-ws.yaml
Redocly/redocly-cli	tests/e2e/split/asyncapi3-complex/asyncapi.yaml	https://github.com/Redocly/redocly-cli/blob/8becb8acf8d9bbf071e9d13f5ef3f511683cfe8c/tests/e2e/split/asyncapi3-complex/asyncapi.yaml
kakao-tech-campus-3rd-step3/Team8_BE	asyncapi.yaml	https://github.com/kakao-tech-campus-3rd-step3/Team8_BE/blob/43cccbda9bb885a1b248a79bad336e5801b8420d/asyncapi.yaml
evryfs/asyncapi-generator	asyncapi-generator-core/src/test/resources/examples/asyncapi_kafka_request_reply_example.yaml	https://github.com/evryfs/asyncapi-generator/blob/09c8ba8d13d70c690ee8100d2799ae46aa9c39fb/asyncapi-generator-core/src/test/resources/examples/asyncapi_kafka_request_reply_example.yaml
GreenRover/async-api-validator	tests/controllers/apis/masterdata-stationswitchstate_3.0_proto.yaml	https://github.com/GreenRover/async-api-validator/blob/cd80ed58662281eda73765cbf0d4741afd36e45a/tests/controllers/apis/masterdata-stationswitchstate_3.0_proto.yaml
Matusko/flea	libs/flea/asyncapi-generator-typescript-cdk-event-bridge/src/lib/test-fixtures/test-hotel-asyncapi.yaml	https://github.com/Matusko/flea/blob/aa2ee94afeb14ebe06b9ff83f5fb8e1610bbb7ae/libs/flea/asyncapi-generator-typescript-cdk-event-bridge/src/lib/test-fixtures/test-hotel-asyncapi.yaml
holydocs/messageflow	pkg/schema/source/asyncapi/testdata/user.yaml	https://github.com/holydocs/messageflow/blob/e70c6767d8d310a62554f52eb6eddd136da52a79/pkg/schema/source/asyncapi/testdata/user.yaml
swagger-api/apidom	packages/apidom-ls/test/fixtures/validation/asyncapi/operation-reply-fields-types-3-0.yaml	https://github.com/swagger-api/apidom/blob/c20813a5f609bceea761085a65c54eb0ae971271/packages/apidom-ls/test/fixtures/validation/asyncapi/operation-reply-fields-types-3-0.yaml
zuevrs/yanote	yanote-js/test/fixtures/asyncapi/trait-declarations-inline-v3.yaml	https://github.com/zuevrs/yanote/blob/9115da173be121b8ff3cb2d9fb5f92d11299562f/yanote-js/test/fixtures/asyncapi/trait-declarations-inline-v3.yaml
finlayjn/asyncapi-swift-ws-template	test/fixtures/client-perspective.asyncapi.yaml	https://github.com/finlayjn/asyncapi-swift-ws-template/blob/dc2bee24e564e5b97ce1c6fca50845f03115ecfa/test/fixtures/client-perspective.asyncapi.yaml
specmatic/specmatic-arazzo-openapi-asyncapi-sample	specifications/asyncapi/order.yaml	https://github.com/specmatic/specmatic-arazzo-openapi-asyncapi-sample/blob/19f26094de2b1585803e9ae60bb3c660c7bebc57/specifications/asyncapi/order.yaml
l3wi/docs	websockets/asyncapi.yaml	https://github.com/l3wi/docs/blob/9d65763c59cedc2bf58e7af3166ba959f283a3ab/websockets/asyncapi.yaml
loulou123546/kenshiata-shared	docs/asyncapi.yaml	https://github.com/loulou123546/kenshiata-shared/blob/6f69ec8714e1b5c3452ac9123c14507af0ae7240/docs/asyncapi.yaml
specmatic/studio-demo	specs/workflow/asyncapi/order.yaml	https://github.com/specmatic/studio-demo/blob/9059d714cdcab99c1b44115f8e5fb18209b59838/specs/workflow/asyncapi/order.yaml
codemonstersteam/pinout-asyncapi	testdata/contract_validator/provider_external.yaml	https://github.com/codemonstersteam/pinout-asyncapi/blob/d370f39e352b4a1a6a41c4f6e0ff56d9a14103dd/testdata/contract_validator/provider_external.yaml
jqassistant-plugin/jqassistant-asyncapi-plugin	src/test/resources/testAsyncApi/operationsTest.yaml	https://github.com/jqassistant-plugin/jqassistant-asyncapi-plugin/blob/95e978f04474fbaa5975a5da33747f731e0fe5a1/src/test/resources/testAsyncApi/operationsTest.yaml
Netcracker/qubership-apihub-api-processor	test/projects/asyncapi-changes/operation/change-reply/after.yaml	https://github.com/Netcracker/qubership-apihub-api-processor/blob/18c3a5d935e5aa9f80d186064e3bb4f21bb07eae/test/projects/asyncapi-changes/operation/change-reply/after.yaml
lerenn/asyncapi-codegen	test/v3/issues/148/asyncapi.yaml	https://github.com/lerenn/asyncapi-codegen/blob/2974485068d999cadbd12d8cd286e5dde4436050/test/v3/issues/148/asyncapi.yaml
stardew-valley-dedicated-server/asyncapi-generator-template-ts	test/fixtures/asyncapi.yaml	https://github.com/stardew-valley-dedicated-server/asyncapi-generator-template-ts/blob/22eba1f256290e4e151f0e918cc6d806fd82d0ff/test/fixtures/asyncapi.yaml
ravecat/asyncapi	test/fixtures/smoke/basic.asyncapi.yaml	https://github.com/ravecat/asyncapi/blob/4b0f533ddb3daeba401dfe2b032cd7632d2197d3/test/fixtures/smoke/basic.asyncapi.yaml
specmatic/specmatic-studio-playwright-ts-tests	specmatic-studio-demo/specs/workflow/asyncapi/order.yaml	https://github.com/specmatic/specmatic-studio-playwright-ts-tests/blob/c36b0772adfa1fc9d9635289f6a032c6eb52ff14/specmatic-studio-demo/specs/workflow/asyncapi/order.yaml
codemonstersteam/mq-rest-sync-adapter	contract-tests-v2/testdata/contract_validator/provider_external.yaml	https://github.com/codemonstersteam/mq-rest-sync-adapter/blob/accc30f8d2f8cb97e4eff7d969bee81aacb58b2f/contract-tests-v2/testdata/contract_validator/provider_external.yaml
dimonoff/asyncapi-codegen	test/v3/issues/148/asyncapi.yaml	https://github.com/dimonoff/asyncapi-codegen/blob/cd9302f8cc375019e54b9b61072db7866dba1384/test/v3/issues/148/asyncapi.yaml
specmatic/specmatic-async-sample	spec/spec.yaml	https://github.com/specmatic/specmatic-async-sample/blob/f0691289f49bd970074f6f248423fe57a40f2db9/spec/spec.yaml
maxime-aube/ollama	src/asyncapi/asyncapi.yaml	https://github.com/maxime-aube/ollama/blob/9166d4363cb8befbca5fff59da13486b8650a139/src/asyncapi/asyncapi.yaml
metalalive/e_commerce	services/order/doc/api/asyncapi.yaml	https://github.com/metalalive/e_commerce/blob/beef0586e80da301377157f728aded831e36f204/services/order/doc/api/asyncapi.yaml
encypher-studio/newsware-docs	asyncapi/asyncapi.yaml	https://github.com/encypher-studio/newsware-docs/blob/d79795a7c4f9d9ce6fef80311233de5fcfa8d92c/asyncapi/asyncapi.yaml
ngscheurich/elixirconf-eu-2024	asyncapi.yaml	https://github.com/ngscheurich/elixirconf-eu-2024/blob/b3119d8a4534ebe937eeee968d68d06c06d5ffa8/asyncapi.yaml
StableCoinTF/StableCoinBC_Adapter_Docs	asyncapi.yaml	https://github.com/StableCoinTF/StableCoinBC_Adapter_Docs/blob/daec9c8f30c8e7c6df6d5184c19aa25c574bf9e9/asyncapi.yaml
huynguyengl99/chanx	sandbox_fastapi/tests/test_results/asyncapi_schema.yaml	https://github.com/huynguyengl99/chanx/blob/decfb4808c1ef4997fe4c4c3104f63d60e9e347f/sandbox_fastapi/tests/test_results/asyncapi_schema.yaml
the-codegen-project/cli	test/configs/asyncapi-request.yaml	https://github.com/the-codegen-project/cli/blob/43bb4f0ed8bf5a5d6118fa74f74d15ed77c6917d/test/configs/asyncapi-request.yaml
udamir/api-ref-bundler	test/specs/asyncapi-v3-comprehensive/asyncapi-v3-comprehensive.yaml	https://github.com/udamir/api-ref-bundler/blob/c8d09a9acaa58c16b61760dc081e2bdec51bb55d/test/specs/asyncapi-v3-comprehensive/asyncapi-v3-comprehensive.yaml
Netcracker/qubership-integration-runtime-catalog	src/test/resources/asyncapi/v3/kafka-v3-channel-ref-messages.yaml	https://github.com/Netcracker/qubership-integration-runtime-catalog/blob/c7295671d031ce7cfe9c8c9ee71283ff6656531e/src/test/resources/asyncapi/v3/kafka-v3-channel-ref-messages.yaml
specmatic/specmatic	application/src/test/resources/specifications/asyncapi.yaml	https://github.com/specmatic/specmatic/blob/6dd9a517e80808328aa21d215dc13a481e1c986f/application/src/test/resources/specifications/asyncapi.yaml
Forsakringskassan/rimfrost-regel-rtf-manuell-asyncapi	asyncapi.yaml	https://github.com/Forsakringskassan/rimfrost-regel-rtf-manuell-asyncapi/blob/979ba10160fd7b671396dc74dbaeecc7a6645670/asyncapi.yaml
hmajid2301/banterbus	docs/asyncapi.yaml	https://github.com/hmajid2301/banterbus/blob/3089fca9340746decfe3964ceb68d46eb94dd90f/docs/asyncapi.yaml
Netcracker/qubership-integration-platform	runtime-catalog/src/test/resources/asyncapi/v3/kafka-v3-channel-ref-messages.yaml	https://github.com/Netcracker/qubership-integration-platform/blob/b05bac38998e14f8c810890a3bfdf8a8c22ceb8d/runtime-catalog/src/test/resources/asyncapi/v3/kafka-v3-channel-ref-messages.yaml
microcks/microcks	webapp/src/test/resources/io/github/microcks/util/asyncapi/user-signedup-asyncapi-3.0-reply.yaml	https://github.com/microcks/microcks/blob/aeaf66132d0fb6b7a4bdfec571d464d3384916a1/webapp/src/test/resources/io/github/microcks/util/asyncapi/user-signedup-asyncapi-3.0-reply.yaml
huynguyengl99/chanx-fastapi-tutorial	src/tests/test_results/asyncapi_schema.yaml	https://github.com/huynguyengl99/chanx-fastapi-tutorial/blob/8ba18c349dedea7bdebd23eb382c21ca893bb005/src/tests/test_results/asyncapi_schema.yaml
